,title,permalink,item_id,contents,section_id,datetime
14,윤미향 당선인 인터뷰 “30년 운동 도덕성 파괴하려 해 안타까워”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008713,0003008713,"더불어시민당 윤미향 당선인이 12일 서울 인의동 종로성당 근처에서 경향신문과 인터뷰하며 각종 의혹에 대한 입장을 밝히고 있다. 권호욱 선임기자 더불어시민당 윤미향 당선인이 12일 서울 인의동 종로성당 근처에서 경향신문과 인터뷰하며 각종 의혹에 대한 입장을 밝히고 있다. 권호욱 선임기자

“이번 사태가 ‘위안부’ 피해자 인권운동의 ‘도덕성’을 파괴하고 있다는 점이 안타깝습니다. 그간의 시민사회 노력을 칭찬하지 못하면서, 왜 무분별한 의혹만 제기하는지 묻고 싶어요.”더불어시민당 윤미향 당선인이 12일 경향신문 인터뷰에서 자신을 둘러싼 의혹에 안타까운 심경을 토로했다. ‘정의기억연대’(정의연) 대표였던 윤 당선인은 30년간 위안부 운동에 매진했으나 최근 각종 의혹에 휘말렸다. 기부금 활용이 불투명했다는 주장부터 ‘한·일 위안부 문제 합의’ 당시 구체적인 내용을 할머니들에게 숨겼다는 주장도 나왔다. 특히 윤 당선인의 ‘30년 지기’인 위안부 피해자 이용수 할머니가 그를 직접 비판해 논란이 커졌다.윤 당선인은 이 같은 의혹들이 사실이 아니거나 과장된 것이라고 말했다. 특히 피해자 지원이 적다는 지적에는 “할머니들께 직접 돈을 주는 것만이 피해자 지원이라고 하는 것은 비합리적 인식”이라며 “정의연은 피해자 지원만을 목표로 한 단체가 아니다”라고 반박했다.- 이번 논란을 어떻게 생각하나.“처음 겪는 일이다. 우린 그간 피해자들이 상처받지 않고, 이들의 생활도 안정시키며 운동을 이어갈 수 있을지 고민했다. 피해자 직접 지원부터 인권회복 활동, 수요시위, 아시아 피해자들의 연대, 입법 요구까지 다양한 활동을 한 배경이다. 하지만 이번 사태는 그런 활동을 위해 기부된 돈을 대표가 유용·횡령한 것처럼 비추고 있다. 운동의 도덕성을 파괴하려는 것이다.”- 기부금 논란이 커지고 있다.“회계에서 애매한 부분이 있을 때는 회계사와 상담해 처리했다. 정의연은 피해자 지원과 위안부 문제 해결을 위한 사업이 함께 가는 구조다. 피해자 직접 지원이 적다고 생각할 수 있지만, 정부도 매달 300여만원씩 피해자에게 지원한다. 우리 역할은 피해자들의 명예와 인권 회복을 위한 활동을 펼쳐 사회의 인식을 바꾸고, 일본 정부가 가해자 책임을 인정하게 만드는 것이다. 그런 점에서 예산은 맞게 쓰였다.”- 김복동 장학금 지원 대상도 시민단체 중심이었다.“장학금은 애초부터 시민사회단체 활동가들에게 줬다. 김복동 할머니의 바람이다. 할머니는 그간 수요시위에서 해고노동자들에게 ‘쨍하고 해 뜰 날 온다’고 격려하고, 평화 문제에 관심도 가지셨다. 그 뜻을 이어 대학생 자녀들 학비도 버거운 활동가들에게 희망을 준 것이다.”- 딸 유학비용을 남편의 배상비로 충당했다고 했지만 최종 재판 시점보다 유학시점이 2년 빨랐다.“2016년 시카고에 처음 갔을 때는 전액 장학금으로 공부했다. 거기서 준비해 2018년 미국 캘리포니아주립대(UCLA)에 입학했다. 이때는 간첩조작 사건으로 고통받은 남편에게 국가 배상이 이뤄지며 비용을 댈 수 있었다. 딸의 유학 논란을 겪어보니 ‘조국 전 법무부 장관이 겪은 게 이거였구나’ 하는 생각도 든다. 가족들의 삶이 벌거벗겨지니 참담했다.”- 2015년 위안부 합의 내용도 외교부는 미리 고지했다고 하는데.“12월27일 한·일 국장급 협의가 끝났을 때 정부는 그날 밤 일부 내용을 통보했다. ‘평화의 소녀상’ 철거나 위안부 문제의 불가역적 해결, 10억엔 출연 등 민감한 부분을 뺀 내용이었다. 그것으로만 입장을 결정할 수 없어 다음날 합의 내용을 보고 판단하려 했는데, 최종 합의에는 민감한 내용이 포함돼 있더라. 그 뒤 할머니들에게 소녀상 철거나 10억엔 출연 등의 내용도 합의에 있다고 알렸다.”- 비례대표 출마 당시 할머니들과 소통이 미흡했던 것 아닌가.“총선을 얼마 남겨두지 않은 상태에서 후보 신청 공문이 와 급히 논의를 시작했다. 이용수 할머니한테는 비례대표를 신청한 뒤에 연락드렸는데, ‘잘될 거다’라고 말씀하시더니 그 뒤엔 ‘(위안부 문제를) 해결하고 가라’고 하시더라. 할머니한테 설명을 드리는 사이에 당선됐다. 서운함이 있을 수 있다고 생각한다. 다만 할머니가 가자평화당 최용상 대표와 함께 기자회견을 한 것은 가슴 아프다. 그는 더불어시민당 비례를 신청했다 떨어진 뒤 더불어민주당을 비난하기도 했다. 최 대표가 왜 정의연 비판의 전면에 나설까. 비례대표에 떨어진 ‘앙심’ 때문이란 생각이다.”- 위안부 피해자 운동을 걱정하는 시선도 있다.“우리는 그간 싸우기 바빴다. 이제는 시민사회단체뿐 아니라 국민 신뢰를 받기 위한 활동을 지속적으로 해야 한다. 분명한 건 우리는 피해자 지원·복지에만 한정된 단체가 아니라는 점이다. 피해자를 금전적으로 지원하는 건 국가의 책무이고, 시민사회의 지원은 이를 좀 더 충실히 하는 차원이다. 후원자들 대부분은 이 같은 정의연의 역할에 공감하고 있다.”박용하·김윤나영 기자 yong14h@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200512
15,"더시민, 민주당과 합당 공식 절차 시작…한국당 “준연동제 폐지” 독자 운영 뜻",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008712,0003008712,"더불어시민당·미래한국당·열린민주당 등 ‘비례 3당’이 엇갈린 진로를 택했다. 더시민은 12일 모당인 더불어민주당과 합당을 선택한 반면, 미래한국당은 당분간 독자 운영에 무게를 두고 있다. 열린민주당은 이날 ‘최강욱 대표’(사진) 체제로 전환했다. 비례 3당은 4·15 총선 당시 ‘일회용’ 정당이라고 했지만 총선 이후 각각 정치적 이해관계에 따라 다른 길 위에 선 것이다.더시민은 민주당과의 합당을 위한 공식 일정을 밟기 시작했다. 더시민은 최고위원회의를 열어 소수 정당 몫으로 공천을 받은 용혜인, 조정훈 당선인을 제명했다. 비례대표는 제명 처리돼야 의원직을 유지한 채 당을 떠날 수 있어서다. 용 당선인은 기본소득당, 조 당선인은 시대전환 소속 의원으로 의정 활동을 하게 된다.민주당 중앙위원회는 이날 더시민과의 합당을 결의하고 합당 수임 기관으로 최고위원회를 지정했다. 양당은 13일 공동 최고위원회의를 열어 합당 절차를 완료한다.미래한국당은 모당인 미래통합당과의 합당보다는 ‘선 선거제 개혁, 후 합당’을 강조하며 무게감을 키우려는 쪽이다. 미래한국당 백승주 원내수석부대표는 여야 2+2 회담(민주당·더시민+통합당·미래한국당) 개최를 거부한 민주당 김태년 원내대표를 향해 “정신건강을 감정할 필요가 있다”고 공격했다. 김 원내대표가 국회 의사일정 협상 상대로 통합당만 인정하겠다고 한 데 대한 반발이다. 미래한국당은 독자 운영 의지를 굽히지 않고 있다.원유철 대표는 이날도 국회에서 열린 최고위원회의에서 “준연동형 비례대표제를 폐지해야 한다”며 지난 11일에 이어 여야 2+2 회담 개최를 거듭 촉구했다. 미래한국당이 독자적인 역할을 할 수 있는 협상 틀을 만들겠다는 취지다.민주당 탈당파들이 만든 친문·친조국 성향의 열린민주당은 이날 당원투표를 통해 최강욱 당선인을 대표로 선출했다. 최 신임 대표는 청와대 공직기강비서관을 지낸 ‘친문계’ 인사이다. 하지만 열린민주당 일각의 기대와 달리 민주당과의 합당은 쉽지 않아 보인다. 민주당이 합당에 부정적이기 때문이다.열린민주당 김성회 대변인은 통화에서 “당의 내실을 다지고 정책 성과를 내는 게 우선과제”라며 “우리가 먼저 합당을 얘기할 상황은 아니다”라고 말했다. 김 대변인은 “민주당의 제안이 들어오면 언제든지 논의를 시작할 수 있을 것”이라고 덧붙였다.박순봉·심진용 기자 gabgu@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200512
16,유승민 “어디에 있든 개혁의 길 걷겠다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010834057,0010834057,"[KBS 대구]대구 4선의 미래통합당 유승민 의원이 제20대 국회의원 임기를 마치면서 ""어디에 있든 사림(士林)으로 개혁의 길을 걷겠다""고 밝혔습니다.유 의원은 지역구인 대구 동구을 주민들에게 보낸 감사의 문자 메시지에서 ""이제 동구을 국회의원은 졸업하지만, 어디에 있든 '사림'(士林)의 피를 이어받아 나라의 미래를 개척하는 개혁의 길을 걷겠다""고 밝혔습니다.또 ""이 인사는 결코 작별인사가 아니며 자랑스러운 대구의 아들로 남아 꼭 다시 뵙겠다""고 덧붙였습니다.김명환 기자 (light@kbs.co.kr)",100,20200512
17,“180석 거대 여당과 개혁 경쟁”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008711,0003008711,"정의당 심상정 대표(오른쪽)가 12일 신임 원내대표로 선출된 배진교 당선인에게 꽃다발을 주며 축하하고 있다. 김영민 기자 viola@kyunghyang.com 정의당 심상정 대표(오른쪽)가 12일 신임 원내대표로 선출된 배진교 당선인에게 꽃다발을 주며 축하하고 있다. 김영민 기자 viola@kyunghyang.com

정의당이 21대 국회 첫 원내대표에 배진교 당선인(52)을 12일 추대했다. 배 당선인은 인천 남동구청장 출신으로 이번 총선에서 비례대표로 당선됐다. 4·15 총선 이후 침체에 빠진 정의당이 심상정 대표·배진교 원내대표 체제를 구축하면서 당 재정비와 쇄신 작업에 본격 착수할 것으로 보인다. 심 대표가 정의당 2기를 선언하며 제시했던 ‘거대한 소수’ 전략이 실현될지 주목된다.당장 정의당이 당면한 난제는 ‘정의당 2기’를 주도할 새로운 리더십을 찾는 일이다.배 원내대표는 경향신문 인터뷰에서 “심상정 대표도 본인에 대한 당의 의존도가 지나치게 높아지는 상황을 매우 우려하고 있다”며 “‘사퇴를 하냐 마냐’ 문제가 아니라, 향후 당이 새롭게 변모하는 데 본인 역할이 무엇인지 고민하는 걸로 안다”고 말했다. 그는 “정의당 2기를 주도할 리더십에는 포용력과 추진력 두 가지 모두 필요하다”며 “자기중심적인 리더십은 더 이상 가능하지 않다”고 강조했다. 이어 “포용과 추진력을 갖춘 리더십은 한순간에 나오지 않는다”며 “당·원내 리더십의 협력이 절실한 상황”이라고 덧붙였다. 정의당은 오는 17일 당 최고의결기구인 전국위원회에서 당 쇄신 방안을 결정한다.정의당은 이번 총선에서 당초 목표(20석)에 한참 못 미치는 성적표(6석)를 받았다. 그만큼 당선인 6명에게 쏠리는 기대감도 크다. 배 원내대표는 “포스트 코로나 이후 대한민국 사회가 달라지듯, 정의당도 새로운 진보정당의 모습으로 탈바꿈해야 한다”며 “21대 당선인들의 역할은 새로운 진보정당의 상을 만들어 가는 것”이라고 말했다. 지난달 29일 당선인을 대상으로 한 강연에서 심 대표도 “정의당이 해야 할 사명을 거뜬히 받쳐내는 거대한 소수가 되시라”고 강조했다. 절대적 소수지만, 선명성 있는 정책으로 ‘일당백’을 하자는 주문이다.177석의 ‘슈퍼 여당’인 더불어민주당과의 관계에도 변화가 예상된다. 배 원내대표는 “민주당은 민주당의 길, 정의당은 정의당의 길에서 경쟁할 수밖에 없다”고 말했다. 지난해 정의당은 민주당 등 ‘4+1 협의체’와 공조해 선거제 개혁, 고위공직자범죄수사처 도입 등을 견인했지만 총선 비례위성정당 논란을 거치며 민주당과 대립각을 세웠다.그는 “민주당 180석은 국민이 ‘개혁을 멈추지 말라’는 임무를 주신 것이므로 정의당도 적극 협력할 것”이라며 “그러나 방향이 옳은지, 내용은 잘 담겼는지를 감시하고, 모자라면 이끌고 가라고 10%의 국민이 정의당을 살려주신 것”이라고 했다. 배 원내대표는 이날 민주당 김태년 원내대표를 만나 “민주당이 개혁 속도를 내는 데 협력하겠다. 중요한 것은 방향과 내용”이라고 말했다.배 원내대표는 “6석의 정의당이 당장 큰일을 해내기 어렵다는 지적에 공감한다”면서도 “포스트 코로나 시대에 대한민국 체제의 낡은 질서를 바꾸고, 국민이 처한 삶의 위기를 막는 진보적 대안을 요구하는 목소리는 더 높아질 것”이라고 말했다.정의당이 제안했던 전 국민 재난지원금 지급, 전 국민 고용보험 확대가 추진되는 현실이 진보정치의 청신호라고 했다.배 원내대표는 “실현 가능성이 낮아 보이던 진보정치의 어젠다가 하나둘 현실이 되면서 진보정당의 지지도가 함께 높아졌다”고 밝혔다.조형국 기자 situation@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200512
18,민주당 ‘이낙연 비대위’는 없다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008710,0003008710,"더불어민주당 이해찬 대표(가운데)가 12일 국회에서 열린 중앙위원회의에서 발언하고 있다. 연합뉴스 더불어민주당 이해찬 대표(가운데)가 12일 국회에서 열린 중앙위원회의에서 발언하고 있다. 연합뉴스

더불어민주당이 당초 예정대로 8월 전당대회를 열어 당 대표를 선출하기로 사실상 확정했다. 일각의 ‘이낙연 비대위’ 주장도 수면 아래로 잦아들 것으로 보인다.그간 당내 일각에서는 이낙연 코로나19 국난극복위원장을 중심으로 비상대책위원회를 꾸려야 한다는 의견이 제기됐다. 이 위원장을 비롯해 중량감 있는 인사들이 비대위에 합세해 차기 주자 풀을 넓히고, ‘포스트 코로나’ 대책 등 개혁입법 과제도 마련하면서 당권 경쟁 과열 분위기를 피하자는 논리였다. 일각에선 차기 유력 대권 후보인 이 위원장에게 힘을 실어줄 수 있고, 4·15 총선에서 압도적 지지를 보낸 호남 민심에 부응하기 위한 것이라는 말도 나왔다.그러나 이 같은 주장은 대세론에 편승해 이 위원장에게 과도한 특혜를 주는 것이라는 반발에 부딪혔다. 한 중진 의원은 12일 “전당대회는 원칙대로 해야 한다”며 “특정 인물을 중심으로 당이 움직여서는 안 된다”고 비판했다. 총선에서 압승했는데 비대위 체제로 당을 꾸리는 건 상식적이지 않다는 반응도 나왔다. 이 같은 비판을 의식해 ‘이낙연 비대위’를 주장하는 쪽도 공개적으로 말을 꺼내기보다는 물밑에서 분위기만 조성하는 형국이었다.이에 이해찬 대표가 직접 교통정리에 나섰다. 이 대표는 지난 11일 비공개 최고위원회의에서 “공당은 예측 가능한 시스템에 따라 움직여야 한다”며 8월 전당대회 방침을 공식화했다. 이낙연 비대위론을 겨냥해 경고 신호를 보낸 것이라는 해석이 나온다.8월 전당대회 개최로 정리되면서 당권과 대권을 분리하는 당헌·당규를 개정해야 한다는 목소리도 수그러들 것으로 보인다. 현 당헌·당규에 따르면 대선 출마자는 선거 1년 전 당직에서 사퇴해야 한다. 이낙연 비대위론을 내세우는 쪽에선 당헌·당규 개정을 주장해왔다.당권 도전을 두고 ‘장고 중’인 이 위원장이 직접 입장을 표명해야 한다는 목소리도 나온다. 민주당 한 의원은 “이 위원장 본인이 그동안 추대론이나 대세론에 기대 분위기가 형성되기만 기다려온 것 아니냐”며 “당권에 도전하겠다면 이제는 본인이 정공법으로 나서야 할 때가 됐다”고 말했다.심진용 기자 sim@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200512
19,"통합당, 이번엔  ‘연말까지 김종인 비대위’ 고개",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008709,0003008709,"미래통합당 내부에서 ‘김종인 비상대책위원회’를 연말까지 운영하는 방안이 거론되고 있다. 김종인 전 총괄선거대책위원장(80)이 비대위를 맡더라도 임기 1년은 길고 4개월은 짧다는 의견이 있는 만큼 시기를 절충하자는 것이다. 다만 “꼭 김종인이 맡을 필요는 없다”는 주장부터 지도자급 인물 위주의 ‘자강론’이 분출되는 등 지도체제 내분이 꿈틀대는 모양새다. 통합당은 다음주 당선인 연찬회에서 끝장 토론을 벌인다.당내 한 초선 당선인은 12일 “김종인 전 위원장이 (비대위원장을) 할 수도 있다고 생각하는데 임기는 연말로 한정해야 한다”고 말했다. 개혁 성향의 초선모임을 주도하는 박수영 당선인(부산 남갑)은 통화에서 “(연말 임기 방안은) 비대위 역할을 내년 4월 재·보궐선거와 2022년 대선을 준비하는 것이 아니라, 선거 패인 분석과 백서 발간까지 한정한다는 의미”라고 말했다. 하지만 김 전 위원장 측 관계자는 통화에서 “당선인 연찬회가 비대위 결정을 내릴 권한을 가진 기구인가”라면서 “남의 당 일이다. 자기들이 알아서 살길을 찾을 것”이라며 사실상 수용 불가 입장을 밝혔다.‘굳이 김종인이어야 하느냐’는 의견도 여전하다. 한 재선 의원은 “당을 개혁·실용노선으로 끌고 갈 인물 가운데 하나가 김 전 위원장이지만, 더 적절한 인물도 있다”고 말했다. 이주영(5선)·김용태(3선) 의원도 거론된다. 장제원 의원은 페이스북에 “초·재·3선, 원외 인사가 참여하는 전권 혁신위원회와 당내 지도자급 인사들이 참여하는 보수재건 원탁회의를 제안한다”며 “굳이 김종인씨에게 전권을 드려야 할까”라고 했다. 장 의원이 언급한 지도자급 인사는 홍준표 전 자유한국당 대표, 유승민 전 새로운보수당 대표, 원희룡 제주지사, 김태호 전 경남지사, 오세훈 전 서울시장 등으로 보인다.총선 참패 후 혁신 방안 모색은커녕 지도체제 문제를 두고 다시 샅바싸움이 시작되는 양상이다. 당장 다음주 당선인 연찬회에서 가닥이 잡힐지 주목된다.한편 주호영 원내대표 등 원내지도부는 오는 18일 5·18민주화운동 40주년 기념식에 맞춰 광주 방문을 검토 중이다. 김성원 원내수석부대표는 “주 원내대표와 최형두·배현진 원내대변인의 열차표를 끊어놨다”며 “주 원내대표가 (부친상에서) 복귀하면 어떻게 할지 이야기할 것”이라고 말했다. 지난해 당시 황교안 대표와 나경원 원내대표가 기념식에 참석했지만 일부 시민들이 격렬히 항의했다.김상범 기자 ksb1231@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200512
0,강북구 경비원 분향소 찾은 정세균 국무총리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0009861023,0009861023,"[서울=뉴시스] 고범준 기자 = 정세균 국무총리가 13일 아파트 주민에게 괴롭힘을 당하다 극단적 선택을 한 서울 강북구의 한 아파트 경비원의 분향소를 찾아 조문하고 있다. (사진=정세균 총리 페이스북) 2020.05.13.photo@newsis.com공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.",100,20200513
1,"북한매체, 마스크 끼고 나들이 나선 평양 시민 영상 공개",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011607263,0011607263,"북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐] 북한매체, 코로나19 방역 속 평양 '일상' 공개[대외선전매체 '조선의 오늘' 동영상 캡쳐]

코로나19 팬데믹 속 '일상 복귀' 부각…방역 성과·경제 활동 과시(서울=연합뉴스) 류미나 기자 = 신종 코로나바이러스 감염증(코로나19) '발병 제로' 주장을 고수해온 북한이 13일 일상으로 복귀한 평양 시민들의 모습을 공개했다.세계적인 팬데믹으로 번진 코로나19 사태 속에서 자국의 방역 성과를 과시하기 위한 것으로 보인다.이날 대외선전매체 '조선의 오늘'에는 각 3분 분량의 영상물 두 편이 게시됐다.'이 시각 평양' 제목의 첫번째 영상에는 시민들이 가족, 친구 단위로 대성백화점, 류경원 등을 찾아 여가를 즐기는 모습이 주로 담겼다.이용객과 종업원 대부분 마스크를 낀 모습이었고, 도심 시설을 자유롭게 이용하는 외국인들의 모습도 자주 화면에 등장해 특히 눈길을 끌었다.북한 당국은 앞서 접경국인 중국 우한에서 코로나19가 발병한 초기 국경을 닫아걸고 자국 내 체류 중인 외국인을 전원 격리 조치한 바 있다.북한이 코로나19에 따른 국가 밀봉 수준의 방역사업에 돌입한 이후 동영상 매체를 통해 상세한 주민 모습을 공개한 것은 처음이다.특히 영상 중반에 삽입된 시민 인터뷰 중에는 손소독제 등 방역물자에 대한 사용 소감이 등장하는가 하면, 공산품들로 가득한 매대와 쇼핑카트 등이 연신 부각됐다.국제사회의 제재와 코로나19의 이중고 속에서도 주민의 경제 활동과 물자 수급에는 문제가 없다는 메시지를 발신하는 차원으로 보인다.대성백화점 점원들은 ""요구되는 것들이 다 있다""며 ""매일 많은 사람이 찾아오는 데 상품도 그만큼 보장된다""고 거듭 강조했다.두번째 영상은 출근길, 점심시간, 퇴근 후 가정의 모습 등 시민들의 하루를 시간대별로 담아냈다.도심을 가로지르는 전차 속을 가득 채운 시민들의 출근 모습, 삼삼오오 식당을 찾아 점심시간을 즐기는 직장인들, 마스크를 낀 채 광장을 뛰어노는 아이들의 모습 등 '일상'이 부각된 모습이다.minaryo@yna.co.kr",100,20200513
2,"시진핑 주석 ""올해 방한 굳은 의지""...문 대통령 ""한중 관계에 중요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001439753,0001439753,"문재인 대통령과 시진핑 중국 국가주석이 오늘(13일) 밤 34분간 전화통화를 하고 시 주석의 연내 방한 의지를 재확인했습니다.강민석 청와대 대변인은 시 주석이 문 대통령과의 통화에서 올해 한국을 방문하려는 굳은 의지는 변하지 않았다고 언급했다고 전했습니다.문 대통령은 이에 대해 한중 관계에 있어 시 주석의 방한은 무엇보다 중요하다고 답했습니다.두 정상은 코로나 상황이 안정되고 여건이 갖추어지는 대로 적절한 시기에 시 주석의 방한이 성사되도록 협의해 나가기로 했습니다.시 주석은 한국의 코로나 상황이 문 대통령의 강력한 리더십으로 효율적으로 통제되면서 성과를 내고 있다면서 양국이 좋은 이웃으로서 국제방역 협력의 모범이 되고 있다고 평가했습니다.문 대통령은 지난 2월 정상통화 이후 한중 양국 간 코로나 공동대응을 위한 방역협력이 잘 진행돼왔다면서 중국의 가장 큰 정치행사인 양회가 다음 주 개최되게 된 것을 축하한다고 말했습니다.한반도 정세에 대해서는 시 주석은 한반도 평화프로세스에 대한 일관된 지지 의사를 표명했고, 문 대통령은 사의를 표명했습니다.그렇지만 북한의 코로나 방역 상황이나 이달 초 김정은 북한 국무위원장과 시 주석이 교환한 친서의 내용 등에 대한 언급은 없었다고 청와대는 밝혔습니다.두 정상은 양국 기업인들의 필수적 이동을 보장하는 '신속 통로제도' 신설이 방역 협력의 모범사례라는 데도 인식을 같이 했습니다.지난 1일부터 신속통로제 신설로 한중 기업인들의 상호 입국절차가 간소화됐고 우리 기업인 2백여 명이 오늘(13일)부터 중국 현지에서 출근하기 시작했다고 청와대는 설명했습니다.코로나19 상황에서 한중 정상의 통화는 지난 2월 20일에 이어 두 번째입니다.[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]",100,20200513
3,文 '그린 뉴딜' 시동.. 일자리 창출안 지시,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004424158,0004424158,"[파이낸셜뉴스] 문재인 대통령이 '그린 뉴딜 정책'에도 시동을 건다. '한국판 뉴딜'과 함께 포스트 코로나 시대의 일자리 창출 전략으로 저탄소 경제 등 '그린 뉴딜'을 본격적으로 추진한다는 것이다.강민석 청와대 대변인은 13일 브리핑을 통해 ""문 대통령은 조만간 4개 부처로부터 그린 뉴딜 사업에 대한 합동보고를 받는다""고 밝혔다. 4개 부처는 환경부, 산업통상자원부, 중소벤처기업부, 국토교통부 등이다.문 대통령은 전날 국무회의 비공개토론에서 ""요즘 그린 뉴딜이 화두""라며 ""한국판 뉴딜에 포함되어야 한다는 의견도 많다. 그린 뉴딜이 일자리를 늘릴 수 있는지 협의해서 서면보고해 달라""고 지시했다. 온실가스 감축 등 기후변화 대응에 더해 새로운 일자리 창출과 발굴로의 연계가 가능한지 구체적으로 방안을 찾아보라는 의미였다고 청와대는 설명했다.문 대통령은 이날도 참모진들에게 그린 뉴딜과 관련해 ""그 자체로 많은 일자리를 만들 수도 있다""고 강조한 뒤 ""국제사회도 그린 뉴딜에 대한 한국 역할에 대해 적극적으로 원하고 있다""고 추진 배경을 설명했다.문 대통령은 이르면 이번 주말 또는 내주 초 관련 부처로부터 그린 뉴딜 보고서를 받아 검토를 시작할 계획이다.강 대변인은 ""그린 뉴딜 관련 사업이 한국판 뉴딜에 포함될지는 아직 정해진 것 없다""며 ""하지만 포함되든 안되든 그린 뉴딜 관련 사업은 정부가 포스트 코로나 중요과제로 추진하겠다는 것이 문 대통령의 뜻""이라고 설명했다. 그린 뉴딜도 문 대통령이 포스트 코로나 시대의 국정 비전으로 제시한 '선도형 경제'의 한 축이라는 의미로 풀이된다.한편, 문 대통령은 이날 저녁 시진핑 중국 국가주석과 전화 통화를 했다.시 주석의 요청으로 이뤄진 이번 통화에서 양 정상은 자국 내 코로나19 대응상황을 각각 설명하고 양국 간 방역협력이 효과적으로 이뤄지고 있는 점을 평가했다.※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",100,20200513
4,시진핑 중국 주석 “올해 안 방한 의지”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003008934,0003008934,"문재인 대통령과 시진핑 중국 국가주석이 13일 코로나19 상황이 안정되는 대로 시 주석의 방한이 성사되도록 협의하기로 했다.문 대통령은 이날 오후 9시부터 34분간 시 주석과 통화하며 “한·중관계에 있어 시 주석님의 방한은 무엇보다 중요하다”고 했다. 시 주석은 “금년 중 방한하는 데 대해 굳은 의지는 변하지 않았다”고 했다. 두 정상이 시 주석의 연내 방한 필요성을 재확인한 것이다. 시 주석은 올 상반기 방한할 것으로 관측됐으나 코로나19 팬데믹(세계적 대유행) 여파로 미뤄지는 분위기다.두 정상은 한반도 정세에 대해서도 의견을 나눴다. 시 주석은 한반도 평화프로세스에 대한 일관된 지지 의사를 표명했고, 문 대통령은 사의를 표명했다고 청와대 강민석 대변인은 전했다.두 정상은 또 한·중이 양국 기업인들의 필수적인 활동 보장을 위한 ‘신속 통로’ 제도를 신설한 것이 대표적인 협력의 모범사례라는 데도 인식을 같이했다. 두 정상 간 통화는 지난 2월 이후 처음이며, 문 대통령 취임 이후 다섯 번째다. 이번 통화는 시 주석 요청으로 성사됐다고 청와대는 밝혔다.정제혁 기자 jhjung@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",100,20200513
