,title,permalink,item_id,contents,section_id,datetime
17,"이낙연, 당 지도부에 윤미향 '강한 조사' 의견 전달...통합당 ""국정조사 추진""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001442009,0001442009,"동영상 뉴스

[앵커]더불어민주당 이낙연 코로나19 국난극복위원장이 당 지도부에 윤미향 당선인에 대한 강한 조사의 필요성을 전달한 것으로 YTN 취재결과 확인됐습니다.이처럼 민주당 안에서도 변화의 기류가 감지되는 가운데, 미래통합당은 국정조사 카드를 꺼냈습니다.최아영 기자가 보도합니다.[기자]아파트 경매 자금 출처 논란에 더불어민주당 윤미향 당선인이 내놓은 이 해명은,[윤미향 / 더불어민주당 당선인 (어제 / CBS '김현정의 뉴스쇼') : 지금 살고 있는 아파트를 경매로 사기 위해서 전에 살던 아파트를 팔았어요.]불과 하루도 안 돼 뒤집혔습니다.아파트를 판 시점이 경매로 집을 산 뒤라는 게 드러나자 적금을 깨고 가족에게 돈을 빌렸다는 겁니다.비슷한 논란은 딸의 유학 자금 의혹 때도 있었습니다.윤 당선인은 남편의 간첩조작사건 배상금으로 유학비를 댔다고 밝혔지만,[윤미향 / 더불어민주당 당선인 (지난 12일 / YTN '뉴스가 있는 저녁') : 배상금이 가족 모두에게 나왔어요. 엄마, 아빠의 삶 때문에 네 삶을 제대로 꿈을 도움을 받지 못했던 너의 것이라고 내어놓았고요.]2018년 받은 배상금으로 2016년 미국으로 간 딸의 유학비를 어떻게 냈느냐는 지적이 나오자, 다시금 2016년엔 전액 장학금을 받았다고 설명했습니다.석연치 않은 해명에 의혹이 계속 불어나는 가운데 민주당 이낙연 코로나19 국난극복위원장은 YTN과의 통화에서 윤미향 당선인과 관련한 걱정과 생각을 당에 전달했다고 밝혔습니다.추가 취재 결과 여기서 그치지 않고 당 차원의 강한 조사와 사후 조치가 필요하다는 의견도 전달한 것으로 확인됐습니다.당 지도부가 책임을 갖고 정리할 필요가 있다는 또 다른 목소리도 당 안에서 나오고 있습니다.[박용진 / 더불어민주당 의원 (KBS 라디오 '김경래의 최강시사') : 국민의 상식과 눈높이, 제가 계속 강조하고 있는 그 부분에서 바라볼 수밖에 없고…. (당 차원에서) 확인 과정이 있어야 한다고 봅니다.]연일 의혹을 제기하고 있는 미래통합당은 국정조사 카드를 꺼냈습니다.[곽상도 / 미래통합당 의원 (YTN '더뉴스') : 국민께서 이 부분에 대해서 국정조사가 필요하다고 판단하시고 하면 당연히 해야 된다고 생각합니다.]통합당은 21대 국회가 열리면 당장 국정조사를 추진한다는 계획입니다.하지만 '과반 찬성'의 본회의 의결이 필요한 만큼 민주당 동의 없는 국정조사는 불가능한 상황입니다.YTN 최아영[cay24@ytn.co.kr]입니다.[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]",100,20200519
18,"염태영 수원시장, '수원특례시' 법안 무산에 ""20대 국회 오점""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011619692,0011619692,"염태영 수원시장(오른쪽 2번째)이 19일 '지방자치법 전부개정안'의 국회 통과가 무산된 후 행안위 법안소위 회의장에서 입장을 표명하고 있다. [수원시 제공. 재판매 및 DB금지] 염태영 수원시장(오른쪽 2번째)이 19일 '지방자치법 전부개정안'의 국회 통과가 무산된 후 행안위 법안소위 회의장에서 입장을 표명하고 있다. [수원시 제공. 재판매 및 DB금지]

(수원=연합뉴스) 이영주 기자 = 염태영 경기 수원시장은 19일인구 100만 이상 대도시에 특례시 명칭을 부여하는 내용을 담은 지방자치법 개정안의 국회 통과가 좌절된데 대해 ""20대 국회의 마지막 오점으로 남을 것""이라고 비판했다.염 시장은 이날 발표한 입장문에서 ""정치권은 지방분권을 염원하는 기초지방정부와 시민사회의 바람과 열정을 끝내 외면했다""며 이같이 밝혔다.수원, 창원 등 인구 100만 이상 대도시에 특례시 명칭을 부여하는 내용을 담은 지방자치법 전부개정안은 지난해 3월 26일 국무회의를 통과했지만, 국회 파행 등의 영향으로 제대로 심사가 이뤄지지 못했다.특히 지난 19일 행정안전위 법안심사소위가 열렸지만 별다른 진전을 보지 못해 본회의 상정이 무산됐다.염 시장은 ""행안위 법안소위 의제였던 것을 심의 안건으로 상정조차 하지 않은 이채익 법안소위원장과 미래통합당 태도에 너무나 실망했다""고 지적했다.이어 ""국회는 코로나19라는 국가적 위기에서 훌륭하게 제 역할을 수행한 기초지방 정부들에 대한 온당한 지위 인정과 권한 부여만이 더 안전한 대한민국을 만들어갈 수 있다는 사실을 분명히 인식하길 바란다""고 강조했다.young86@yna.co.kr",100,20200519
19,구하라법 법사위 문턱 못넘어…사실상 폐기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000497828,0000497828,"19일 오후 서울 여의도 국회 법사위 소회의실 앞의 모습. 이한호 기자 19일 오후 서울 여의도 국회 법사위 소회의실 앞의 모습. 이한호 기자

일명 ‘구하라법’으로 불리는 민법 개정안이 국회 법제사법위원회 문턱을 넘지 못하고 사실상 폐기됐다.법사위는 19일 법안심사 제1소위원회를 열고 이날 상정된 민법 개정안 5건에 대해 ‘계속 심사’ 결정을 내렸다. 심사소위에 참석한 의원들은 특히 구하라법도 통과시키지 않고 좀 더 검토키로 했지만, 이번 심사소위가 20대 국회 마지막 회의인 만큼 이날 폐기된 것이나 다름 없다.구하라법은 부모나 자식 등에 대한 부양의무를 게을리한 때에 이들로부터 재산을 상속받지 못하게 한다는 내용을 골자로 한다. 지난해 세상을 떠난 고(故)구하라씨의 친오빠가 올린 입법 청원이다. 20여년 가출한 친모가 구씨의 재산을 상속받는 게 부당하다며, 이를 막아야 한다는 취지였다.현행 민법에 따르면, 자신과 배우자 없이 사망한 구씨의 경우 상속권자는 친부모다. 구씨의 재산을 친부와 친모가 각각 절반씩 상속받는다. 친부는 자신의 몫을 오빠에게 양도한 것으로 알려졌다.조영빈 기자 peoplepeople@hankookilbo.com

▶네이버에서 한국일보 뉴스를 받아보세요



▶뉴;잼을 보면 뉴스가 재밌다 [뉴스레터 구독하기]



▶한국일보닷컴 바로가기",100,20200519
0,"통합당 낙선 의원들 ""전쟁 중 제대…전우만 남기고 집으로""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011623409,0011623409,"논의하는 주호영 김무성(서울=연합뉴스) 진성철 기자 = 미래통합당 주호영 원내대표(오른쪽)와 김무성 의원이 20일 국회 본회의장에서 대화하고 있다. 2020.5.20 zjin@yna.co.kr 논의하는 주호영 김무성(서울=연합뉴스) 진성철 기자 = 미래통합당 주호영 원내대표(오른쪽)와 김무성 의원이 20일 국회 본회의장에서 대화하고 있다. 2020.5.20 zjin@yna.co.kr

(서울=연합뉴스) 조민정 이동환 이은정 기자 = 4·15 총선에서 낙선한 미래통합당 의원들이 20일 여의도에 작별 인사를 했다.20대 국회 마지막 본회의가 끝나고 주호영 원내대표 주재로 열린 20대 국회의원 대상 만찬에서다.이 자리에는 박성중·윤영석 의원 등 당선자에 더해 김무성·나경원·신상진·이혜훈 의원 등 낙선하거나 불출마한 의원 등 20여명이 자리해 서로 인사를 나눴다.한 낙선 의원은 ""한참 전쟁 중에 제대하는 기분""이라면서 ""전쟁터에 전우들만 남기고 나는 집으로만 가는 느낌이라 참 미안하다""는 소회를 밝혔다고 참석자들이 전했다.총선에서 참패하면서 통합당이 21대 국회에서 수적으로 열세한 상황에 놓인 것에 대한 우려를 표시한 것이다.낙선 의원들은 이날 본회의에 앞서 진행된 의원 총회에도 대거 모습을 드러냈다.본회의를 계기로 오랜만에 국회에 모습을 보인 이들은 의총에 이어 본회의에 참석, 표결에 참여하고 밝은 표정으로 동료 의원들과 사진을 찍으며 의정 활동을 마무리했다.한편 21~22일 당선인 연찬회를 앞두고 의원들을 연쇄적으로 접촉하고 있는 주호영 원내대표는 이날 초선 당선인들이 모인 자리에서 '김종인 비대위' 추진 경과에 대한 설명과 선택지, 미래한국당과의 합당 문제 등에 대해 비교적 상세히 설명한 것으로 알려졌다.주 원내대표는 이 자리에서 ""연찬회를 통해 어떻게든 (지도체제의) 방향을 정해야 한다""며 비대위 출범의 최대 관건인 김종인 비상대책위원장 내정자의 임기와 관련해 각각의 장단점을 설명했다고 한다.한 참석자는 ""토론을 앞두고 있어서 주 원내대표가 어떤 방안에 무게를 실어서 이야기하지는 않았다""면서도 ""뉘앙스는 느낄 수 있었다""고 말했다.chomj@yna.co.kr",100,20200520
1,"""한국은 어떻게 개방성 유지했나"" IOM 한국대표부, 이슈리포트 발간",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004645423,0004645423,"지난 3일 오후 인천국제공항 1터미널에 마련된 해외입국자 전용대기소에서 관계자들이 업무를 보고 있다.(사진=연합뉴스)

[이데일리 하지나 기자] 국제이주기구(IOM) 한국대표부가 한국의 신종코로나바이러스감염증(코로나19) 대응과 관련해 국경개방정책을 분석하는 보고서를 발표했다. 보고서는 코로나19 상황 속에서도 한국이 개방성을 유지할 수 있는 주요 요인을 분석하는 한편, 전면적 국경봉쇄없이도 효과적으로 대처해 온 한국의 방역 노하우를 함께 소개하고 있다.IOM 한국대표부는 20일 이민정책연구원과 함께 한국의 코로나19 대응과 관련한 국경개방 정책을 분석한 이슈브리프 ‘코로나19 시대 이동성 위기와 대응: 한국의 접근법’을 발간했다고 밝혔다. 이는 유엔 국제이주기구(IOM) 전세계 173개 회원국과 390여개 사무소에 공유된다.한국 정부는 전염병 발병 초기부터 개방성, 투명성, 민주성 등을 코로나19 대응의 주요 원칙으로 삼아 국경개방 정책을 유지해왔다. 이에 IOM는 코로나19로 인해 전세계가 이른바 ‘이동성 위기’에 직면한 상황에서 국내 이동 제한은 물론 국경봉쇄 조치를 취하지 않은 한국의 개방성 및 방역 수준에 주목했다. IOM에 따르면 4월말 현재 215개 국가 및 지역 , 영토가 5만2000여 종류의 이동제한 조치를 취하고 있다.이 보고서는 한국이 특히 입국자에 대한 철저한 방역을 통해 국경 개방 정책을 유지할 뿐만 아니라 바이러스의 해외 유출을 차단하기 위해 출국 과정에서 다단계 검역을 실시한 것도 특징적이라고 분석했다.이어 한국이 개방성을 유지할 수 있었던 주요 요인으로 리더십, 전정부적 접근, 법률·행정적 시스템, 정책 유연성 등을 꼽았다. 그러면서 전염병 확산 방지는 물론 이동성 위기 극복, 경제사회적 영향 최소화 등을 위해 전세계적 연대의 중요성도 강조했다.박미형 IOM한국대표부 소장은 “전세계 다수 국가들이 전염병 확산을 막기 위해 이동제한 조치를 하고 있지만 정책의 지속가능성에 대해서는 대체로 회의적”이라며 “각 나라가 처한 상황과 역량이 다르지만 한국의 정책을 참고할 수 있을 것”이라고 이번 보고서 발간의 배경을 설명했다.하지나 (hjina@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200520
2,통합당 ‘김종인 비대위’ 부상…22일 당선인 연찬회서 결론날 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=082&aid=0001003986,0001003986,"미래통합당 주호영 원내대표가 20일 국회에서 열린 의원총회에서 발언하고 있다. 연합뉴스

비대위 3월 말 임기 보장’이 이뤄진다면 내년 4월로 예정된 부산시장 선거 공천권도 김 내정자가 사실상 행사하는 것이다.

미래통합당이 향후 지도체제와 관련해 ‘김종인 비상대책위원회’ 카드를 다시 고민 중이다. 당헌상 8월 말까지 제한된 임기를 내년 초로 늘려 김종인 전 통합당 총괄선거대책위원장의 요구와 당내 반발을 줄이는 방식으로 조정한다는 계획이다.통합당 복수 관계자들에 따르면 주호영 원내대표와 이종배 정책위의장, 김성원 원내수석부대표 등은 지난 17일 김 전 위원장의 종로구 구기동 자택을 방문한 것으로 전해졌다. 주 원내대표가 자신의 부친상에 김 전 위원장이 조의를 표한 데 대한 답례 차원으로 김 전 위원장을 찾은 것으로 알려졌지만 이날 만남에서는 비대위 체제로의 전환과 김 전 위원장의 비대위원장 수락 문제 등도 폭넓게 논의됐을 것이라는 관측이 우세하다.실제로 주 원내대표는 20일 오후 국회 본청에서 3선 이상 당선인들을 초청, 티타임을 가지고 차기 지도체제에 대한 의견 수렴 작업에 돌입했다. 이날 참석자들은 주 원내대표가 김 전 위원장이 비대위원장을 맡을 경우 임기를 3월 말까지로 하면 어떻겠냐 제안했다고 전했다. 당 내에서는 비대위 임기와 관련해 ‘내년 설(2월 12일) 이전’, ‘3월 말’, ‘4월 7일 재·보궐선거 전’ 등 각기 다른 방안이 논의 중이다. 만약 주 원내대표가 제안한 ‘이와 관련해 21일부터 22일까지 이틀간 열리는 통합당 당선인 연찬회에서 비대위 출범에 대한 치열한 토론이 이어질 것으로 예상된다. 통합당은 연찬회 기간 동안 당의 향후 미래와 관련해 ‘끝장 토론’을 계획하고 있어 당선인들 다수가 ‘김종인 비대위’ 전환에 동의한다면 출범 가능성도 배제할 수는 없는 상황이다.이은철 기자 euncheol@busan.com",100,20200520
3,유엔 이어 제네바서도...한국 주도 코로나19 우호그룹 출범,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004645421,0004645421,"강경화 외교부 장관은 20일 글로벌 감염병 대응협력 지지그룹(G4IDR) 출범 화상회의를 갖고 축사를 하고 있다(사진=외교부 제공)

[이데일리 하지나 기자] 유엔에 이어 세계보건기구(WHO)에서도 한국이 주도하는 우호그룹이 출범했다.외교부는 20일 코로나19를 포함한 글로벌 감염병 위협에 대한 국제사회의 효과적 대응 메커니즘 형성을 주도하기 위한 ‘글로벌 감염병 대응협력 지지그룹(G4IDR)’ 출범회의를 화상으로 개최했다고 밝혔다.한국을 비롯해 싱가포르, 터키, UAE, 모로코, 케냐, 멕시코, 페루 등 8개국으로 WHO 집행이사국 및 보건 분야에서 선도적 역할을 하고 있는 핵심그룹을 중심으로 이뤄졌으며, WHO 등 주요 국제 보건기구 본부가 보인 제네바를 중심으로 활동할 예정이다. G4IDR은 다른 국가들도 참여할 수 있도록 개방적 형태로 운영될 방침이다.G4IDR은 코로나19 발병 이후 첫 제네바 기반 그룹이며, 특히 지난 12일 한국 주도로 유엔에서 보건안보분야 우호그룹이 출범한데 이어 두번째다. 오는 26일에는 유네스코에서 우리 주도의 우호그룹이 출범할 예정이다.이는 포스트코로나 국면을 맞이해 한국이 잇따라 보건 분야의 다자협력을 주도하고 있다는데에 의미가 크다. 앞서 지난 18일 문재인 대통령은 세계보건총회(WHA)에 참석해 코로나19 극복을 위한 국제사회의 긴밀한 협력과 연대의 중요성을 강조한 바 있다. 이번 그룹의 출범은 당면한 코로나19 대응을 넘어서 향후 국제사회가 직면할 수 있는 또다른 감염병 위협에도 대처할 수 있도록 국제 보건 거버넌스 강화 논의를 주도해나갈 것으로 예상된다.이날 회의에는 강경화 외교부 장관과 테드로스 아드하놈 게브레예수스 WHO 사무총장이 참석해 출범을 축하했다. 이어 감염병 관련 주요 보건기구 대표들과 제네바 주재 유엔 외교단 및 국제기구 관계자, 보건 전문가 등 80여명이 참석했다.강 장관은 축사를 통해 “코로나19 같은 글로벌 감염병은 개별 국가 차원의 노력만으로는 성공적으로 대처할 수 없는 문제”라며 “우리 정부의 제안에 따라 새로 출범한 G41DR이 제네바 차원에서 국제 사회의 보건 거버넌스 강화 논의에 기여할 수 있기를 바란다”고 했다.테드로스 사무총장도 코로나19 위기 극복의 모범 사례를 보여주고 있는 우리나라의 G41DR 출범 주도를 환영한다면서, WHO의 지지와 지원을 표명했다. 이날 참석한 다른 국가 대표들도 G41DR 출범을 주도한 우리나라의 역할을 높이 평가하면서, 향후 WHO 등 유관 보건기구들의 강화를 위해 함께 기여해 나가겠다는 의지를 나타냈다.하지나 (hjina@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200520
4,"전두환 훈장 받은 군인사, 5·18 진압 관련 있으면 서훈 박탈",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0003740559,0003740559,"[서울경제] 정부가 5·18민주화운동 진압과 관련해 훈·포장을 받았던 군 인사들에 대해 서훈 취소를 할 방침이다.국방부는 전두환(사진) 전 대통령으로부터 훈·포장을 받았던 52명의 공적을 확인 중이라고 20일 밝혔다.국방부는 훈·포장 수여 근거인 공적이 5·18민주화운동 진압과 관련 있으면 해당 인원의 서훈 취소를 행정안전부에 건의할 예정이다.전 전 대통령은 1980년 12월 31일 국방부 일반명령 1호를 발령하고, 63명에게 훈·포장을 수여했다.이들 중 상당수는 5·18민주화운동 진압과 12·12군사반란 가담 등의 이유로 훈·포장을 받았을 것으로 추정된다. 11명은 이미 12·12군사반란 관련 유죄 판결을 받으면서 훈장이 박탈됐다.국가기록원과 육군본부는 나머지 52명의 공적 내용을 확인하고 있다. 하지만 당시 훈·포장 수여 기록에 구체적 공적 내용이 기재되지 않아 어떤 근거로 서훈이 이뤄졌는지 불분명한 상황이다.이들의 행안부 상훈 기록에는 ‘국가안전 보장 유공’으로만 기재됐고, 국방부 일반명령에는 훈격·소속·계급·군번·성명·수여 일자만 기록됐다.52명 중 7명은 5·18운동 당시 광주에 투입된 계엄군 소속이었던 것으로 확인됐다. 국방부는 계엄군 소속이 추가로 있는지와 이들이 5·18 민주화 운동 진압으로 훈·포장을 받았는지 등을 확인하고 있다.국방부 관계자는 “훈·포장의 공적이 5·18과 무관하거나 5·18 관련 공적이 있더라도 다른 공적이 함께 있다면 특별법에 따른 서훈 취소는 어렵다”며 “5·18민주화운동 등에 관한 특별법은 5·18민주화운동을 진압한 것이 공로로 인정돼 받은 상훈은 서훈을 취소한다고 규정돼 있다”고 설명했다.훈장 치탈은 훈장을 받게 된 공적을 확인해야 가능하며, 국방부는 이들의 공적을 명확히 확인한 뒤 관련 법령에 따라 조치를 취할 예정이다./김정욱기자 mykj@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",100,20200520
5,GP총격 침묵해놓고… 해병부대 오발에 야단 난 北 매체,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001323412,0001323412,"뉴시스 뉴시스

북한 선전 매체가 남한 해병 부대에서 발생한 오발 사고를 에둘러 비난했다.대외선전 매체 통일의 메아리는 20일 ‘남조선군에서 기관총 오발 사고 발생’이라는 제목의 기사를 통해 “남조선 소식에 의하면 지난 13일 최전방 감시초소에서 기관총이 오발 되는 사건이 터졌다”고 보도했다.기사 속 사건은 경기 김포 모 해병 부대에서 지난 13일 오전 11시쯤 KR-6 기관총 1발이 정비 도중 오발된 것을 가리킨다. 당시 기관총을 손질하던 부사관이 미끄러져 넘어지면서 팔꿈치 부분으로 KR-6 기관총 후미의 격발기를 건드렸다.통일의 메아리는 “이 소식이 전해지자 남조선 주민들 속에서 ‘또 어떤 사고가 날지 불안하다’ ‘군부 당국 때문에 불안해서 못 살겠다’ ‘전쟁도 아닌 평시에 군부의 눈먼 포탄과 총알에 맞아 죽을 것만 같아 두렵다’는 비난의 목소리가 터져 나오고 있다”고 주장했다.그러나 지난 3일 발생한 북한군의 비무장지대 감시초소(GP) 총격 사건에 대해서는 침묵했다. 통일의 메아리뿐만 아니라 북한 내 관영매체, 대외선전 매체 모두가 언급하지 않았다.문지연 기자 jymoon@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr) , 무단전재 및 재배포금지",100,20200520
6,"[포토] 서울농협, '함께하는 농부적금' 가입행사",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004645420,0004645420,"[이데일리 김태형 기자] 이대엽(왼쪽 두번째부터) 농협 서울지역본부장, 이한종 송파농협조합장, 조재원 청년농업인 등이 20일 서울 송파농협본점에서 '함께하는 농부적금' 가입행사를 갖고 있다.'함께하는 농부적금'은 새내기 농부들의 목돈마련을 위한 고금리 상품으로 5년 이하의 영농경력의 농업인이 가입대상이며 연 3.5%p의 우대금리(청년창업농의 경우 최고 4.5%p)를 제공해 기본금리 포함 연 4~5%대 고금리를 받을 수 있다. (사진=농협)김태형 (kimkey@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",100,20200520
7,"""지금 합당은 안됩니다, 적이 바라는겁니다"" 김무성이 받은 문자",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003532697,0003532697,"김무성 미래통합당 의원이 20일 서울 여의도 국회에서 열린 20대 국회 마지막 의원총회에서 정운천 미래한국당 최고위원의 문자메시지를 읽고 있다. /뉴시스 김무성 미래통합당 의원이 20일 서울 여의도 국회에서 열린 20대 국회 마지막 의원총회에서 정운천 미래한국당 최고위원의 문자메시지를 읽고 있다. /뉴시스

정운천 미래한국당 최고위원이 20일 김무성 미래통합당 의원에게 통합당·한국당의 조속한 합당에 반대한다는 내용의 문자메시지를 보낸 장면이 포착됐다.두 당이 합당 논의기구를 구성하기로 한 가운데 한국당 내 유일한 재선 당선자인 정 최고위원이 통합당 원로인 김 의원에게 이 같은 메시지를 보내면서 정치권에선 논란이 커질 전망이다.김 의원은 이날 오후 국회에서 열린 통합당 마지막 의원총회에서 정 의원의 문자를 확인했다. 정 의원은 문자에서 “부족한 생각이나마 참고하길 바란다”며 “적이 가장 민감하게 느끼는 부분이 전략의 요충이다. 이해찬 대표를 비롯한 여당이 한국당의 존재를 가장 불편해하며 합당을 강력히 압박하고 있다”고 했다. 그러면서 “적의 주문대로 움직이는 것은 어리석은 선택”이라고 했다. ‘대여 투쟁’을 위해 지금 바로 합당을 해선 안 된다는 것이다.정 의원은 또 “지금 여당의 주문대로 바로 합당하는 것은 스스로 한국당이 떳떳하지 못함을 자인하는 것”이라고 했다. 한국당은 오는 26일 열릴 전당대회를 거쳐야 한다는 입장이다. 통합 방식도 ‘당 대 당 통합’(정당법상 신설합당)과 ‘흡수합당’ 중 하나를 택하지 못했다. 조수진 한국당 대변인은 이날 논평을 내고 “이달 29일까지 통합해야 한다는 원칙에 이견이 없다”고 했다. 하지만 당내 반대 의견 등으로 합당 절차가 지연될 가능성이 거론되고 있다. 여권에선 “겉으로 말하는 것과 달리 이들이 합당 지연을 위한 명분을 쌓고 있다”는 비판이 나왔다.한편 정 의원은 이번 문자와 관련, “지인이 참고하라고 전달해준 문자를 통합당 원로인 김 의원에게 전달한 것뿐”이라고 해명했다.[안준용 기자 jahny@chosun.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",100,20200520
8,코로나19 대응 위해 외국인 정보 제공...마지막 본회의,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001442500,0001442500,"동영상 뉴스

[앵커]최악으로 꼽히는 20대 국회가 마지막 본회의를 열어 법안 130여 건을 통과시켰습니다.코로나 19 대응과 텔레그램 n번방 후속 법안을 비롯해 과거사법, 고용보험법 등 주요 민생법안들이 처리됐습니다.우철희 기자입니다.[기자]지금까지는 외국인이 우리나라에 들어올 때 입국신고서에 거짓을 적어도 제재할 방법이 없었습니다.감염병 확산 위기에도 90일 이하로 국내에 머물면 숙박업소에 여권과 같은 인적사항을 제출할 의무 역시 없었습니다.코로나 19 감염자 등 특정 외국인을 빨리 찾아내야 할 때 큰 걸림돌이 될 수 있는 겁니다.코로나 19 확산으로 불안이 커지면서 국회가 관련법을 개정해 앞으로 신고서를 허위로 작성하거나 인적사항 제출을 거부한 외국인은 과태료 50만 원을 물게 됐습니다.[주승용 / 국회부의장 (민생당 소속) : 찬성 191인, 기권 6인으로서 출입국관리법 일부개정법률안 대안은 가결되었음을 선포합니다.]지난 2018년 18명의 사상자가 났던 서울 종로 고시원 화재 같은 참사를 막기 위한 법안도 통과됐습니다.지은 지 오래된 고시원 등 숙박형 다중이용업소 모두에 간이스프링클러 설치를 의무화한 겁니다.형제복지원 같은 국가폭력에 의한 인권유린 사건의 진상규명을 위한 과거사법도 마침내 본회의 문턱을 넘었고,[최승우 / 형제복지원 피해자 : 20대 국회 마지막에 여야 협치, 협력, 상생이 됐다고 저는 보거든요.]텔레그램 n번방 사건 재발방지를 위해 포털사이트에 불법 촬영물 삭제·접속차단 같은 유통방지 의무를 부과하는 후속 법안들도 함께 처리됐습니다.이와 함께, 고용보험법과 구직자취업촉진법 통과로 실업급여 지급 대상 범위를 예술인까지 확대하고, 저소득층 구직자에게 일정 금액의 수당을 제공할 수 있는 법적 토대도 마련됐습니다.집주인이나 세입자가 계약 해지를 통보해야 하는 시한도 기존 한 달 전에서 두 달 전까지로 늘어났습니다.헌법불합치 판결이 났던 집회시위법과 교원노조법도 처리돼 주요 국가기관 100m 이내 집회가 일부 허용되고, 교원의 노조 설립과 교섭이 가능해졌습니다.역대 최악이라는 오명을 얻은 20대 국회는 마지막 소임을 마쳤습니다.계류됐던 법안들은 자동 폐기됐지만, 여야가 계속해서 논의하기로 했던 사안들이 있는 만큼 21대 국회는 어느 때보다 많은 숙제를 안고 시작하게 됐습니다.YTN 우철희[woo72@ytn.co.kr]입니다.[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]",100,20200520
9,‘배드파더스’ 운전 못한다… ‘양육비 이행 강화법’ 국회 본회의 통과,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003467109,0003467109,"여성의당과 양육비해결총연합회 회원들이 18일 서울 여의도 국회 정문 앞에서 기자회견을 열고 국회 법사위 양육비법 통과를 촉구하고 있다. 뉴시스

자녀 양육비를 지급하지 않고 감치 명령을 불이행하는 사람의 운전면허 자격을 정지시킬 수 있도록 하는 ‘양육비이행강화법’이 20일 국회 본회의를 통과했다. 개정안에 따르면 양육비를 받지 못한 아동의 생존권이 위협받는 경우 국세 체납과 마찬가지로 금액을 강제로 징수할 수도 있다.여성가족부는 이날 오후 열린 국회 본회의에서 ‘양육비 이행확보 및 지원에 관한 법률 개정안(양육비이행법)’이 통과됐다고 밝혔다. 개정안은 기존 양육비이행법에 ‘운전면허 정지처분 요청’ 조항을 신설한 것이 가장 큰 특이점이다.가사소송법에 따라 양육비를 지급하지 않고 감치명령을 받은 부모가 끝까지 돈을 주지 않을 경우, 여가부가 양육비이행심의위원회의 심의 및 의결을 통해 지방경찰청장에게 운전면허를 정지해달라는 처분을 요청할 수 있게 했다.여기에 양육비를 받지 못한 아동이 생존권을 위협받는 경우, 국세를 체납한 것과 같이 보고 금액을 강제로 징수할 수 있도록 했다.현재 정부는 양육비를 받지 못해 생활이 위태로운 경우, 아동을 기르는 부모 등 양육비 채권자에게 1인당 월 20만원을 최장 1년간 지급하는 ‘한시적 양육비 긴급지원’ 제도를 운영하고 있다. 개정안에 따르면 정부가 부모로부터 긴급지원액을 국세 체납 과정을 적용해 징수할 수 있도록 했다. 또 한시적 양육비가 지급된 경우 양육비 채무자의 동의 없이도 신용정보·보험정보를 관계기관에 요청할 수 있다.개정된 내용은 양육비 미지급자의 신상을 공개한 ‘배드파더스(Bad Fathers)’ 사이트 운영자들과 양육비해결총연합회(양해연) 등 시민단체들이 정부에 요구해 왔던 내용이다.양해연은 이날 양육비이행법 개정안이 국회 본회의를 통과하자 성명을 내고 “원부모의 자녀 부양에 대한 책임을 강화할 수 있는 방안이 탄생했다”며 “양육비 문제의 근본적인 해결책인 ‘국가 대지급제도’의 단초가 되는 방안이 시행될 수 있게 됐다”고 긍정적으로 평가했다.개정안은 공포 후 1년이 경과한 날부터 시행된다.이정옥 여가부 장관은 “이번 법 개정을 계기로 양육비 이행 제도의 실효성을 높이고 원활한 양육비 이행 확보를 위한 제도개선을 지속적으로 추진해 나가겠다”고 밝혔다.나진희 기자 najin@segye.comⓒ 세상을 보는 눈,",100,20200520
